-1.595477386934673197e-02,4.688281407621791732e+04,4.258270632649394975e+04,3.913534714632033865e+04,3.626764322461280972e+04,3.483848547339117795e+04,3.389350257878822595e+04,3.335005676300540654e+04,3.370182241747046646e+04,3.427695667520064308e+04,3.506164717713701248e+04,3.610773160121387627e+04,3.754434555735585309e+04,3.927581233712765243e+04,4.174456860688380402e+04,4.385524069447103830e+04,4.591767722914195474e+04,4.827789848016291944e+04,5.161722320691002824e+04,5.545048426545869006e+04,5.866735979724548088e+04,6.105842381806705089e+04,6.330823696273076348e+04,6.605814920091505337e+04,6.869349368314807361e+04,7.120699961749494832e+04,7.423882664383650990e+04,7.827448577250822564e+04,8.158190149063432182e+04,8.429405919653410092e+04,8.538225441897877317e+04,8.866409734855951683e+04,9.225878084973314253e+04,9.389445722064681468e+04,9.637527056155464379e+04,9.919374860762765456e+04,1.012253902612745733e+05,1.038896358394845302e+05,1.066954400393488904e+05,1.082523241892768128e+05,1.074970732219858182e+05,1.086548043613659975e+05,1.111950940882122668e+05,1.136995884170677891e+05,1.160684823332090600e+05,1.141109667265426397e+05,1.129638609036908601e+05,1.165037224949012452e+05,1.175961826559413166e+05,1.184353892012714496e+05,1.183492729804612172e+05,1.190066930994033901e+05,1.204474772104313597e+05,1.189342132485080801e+05,1.200189730769194866e+05,1.215948188879712543e+05,1.214012345068783034e+05,1.210023857580316981e+05,1.236920031967809773e+05,1.237205488093964668e+05,1.218608798195213749e+05,1.221534240500187152e+05,1.234410491581217648e+05,1.225736942756384669e+05,1.207616960965496255e+05,1.209535086604240787e+05,1.214514419123012776e+05,1.229697181282222737e+05,1.213637046639897308e+05,1.182439446273356152e+05,1.183430036426493461e+05,1.184582003794353222e+05,1.171519528596055170e+05,1.149553877905560221e+05,1.105312514014787303e+05,1.103309043914024514e+05,1.093152487928984046e+05,1.071953347256515990e+05,1.043076991710312868e+05,9.875113421234588895e+04,9.634203040667672758e+04,9.416200855098986358e+04,9.116265073554146511e+04,8.834637348732573446e+04,8.565568410311525804e+04,8.243032409773103427e+04,7.872470758144005958e+04,7.545571841018015402e+04,7.333430607309717743e+04,7.080896248644548177e+04,6.813500500040473707e+04,6.562019078393276141e+04,6.348505296056621592e+04,6.180794324985128333e+04,6.111073789221901825e+04,6.155635140024203429e+04,6.300362885528992774e+04,6.562125161612815282e+04,7.002056861712697719e+04,7.461754388716992980e+04,7.979910525359932217e+04
-1.570351758793969710e-02,4.980812220896192594e+04,4.502212330458132055e+04,4.116816094632042223e+04,3.823037455074059835e+04,3.640863565129759809e+04,3.535202326867297961e+04,3.496481203902949346e+04,3.511347645134342019e+04,3.568606799695506197e+04,3.658370287072889187e+04,3.764780739007141528e+04,3.907057180819079804e+04,4.078157272564883897e+04,4.290678478485406231e+04,4.528292557607065100e+04,4.767927625062801235e+04,4.945987312428800942e+04,5.246670993264838762e+04,5.622460430753658147e+04,6.065390538710306282e+04,6.326408443946165062e+04,6.536813255850907444e+04,6.820914580897885025e+04,7.093262378053503926e+04,7.345230933004050166e+04,7.547711418956943089e+04,7.994816294445864332e+04,8.384121820126415696e+04,8.752543526059754367e+04,8.852929496214874962e+04,9.045518927855433139e+04,9.352213041550089838e+04,9.589053800759615842e+04,9.833291081138089066e+04,1.005618689470715326e+05,1.023390361247189430e+05,1.053132192981842090e+05,1.081231095875652245e+05,1.097569327899357741e+05,1.098053055613651813e+05,1.098603817135499994e+05,1.121782472870594502e+05,1.144971587026271009e+05,1.169634537709904253e+05,1.160391150273571111e+05,1.122924671841579548e+05,1.152308101120604697e+05,1.176247447073652147e+05,1.192688727830977004e+05,1.201709392556476378e+05,1.207683039480986481e+05,1.201644889162460750e+05,1.175571484860164783e+05,1.198920893797400058e+05,1.221200412341234041e+05,1.211504893931100960e+05,1.221065839569972886e+05,1.261809393000390992e+05,1.247569311775752431e+05,1.223313517908849317e+05,1.238249104381316720e+05,1.247995029526673898e+05,1.238617885271410487e+05,1.230739078415191470e+05,1.232453695099200559e+05,1.240047430345425237e+05,1.247898687840511266e+05,1.219213569105809584e+05,1.200634667349878728e+05,1.200519757735223393e+05,1.199824355661064910e+05,1.191646381670896953e+05,1.173653188825498073e+05,1.143735109180200816e+05,1.143866492148791294e+05,1.118786050880927505e+05,1.087853478789751389e+05,1.056924607410444878e+05,1.021215051092417416e+05,9.970750680958284647e+04,9.752545093769198866e+04,9.492063368748185167e+04,9.165662113521569700e+04,8.813298517074924894e+04,8.442197892163702636e+04,8.099923470059644023e+04,7.793248546706851630e+04,7.542621658485211083e+04,7.360137014620260743e+04,7.103078827535068558e+04,6.705849445992997789e+04,6.566139628362820076e+04,6.468491961832186644e+04,6.386579159948474262e+04,6.400628902796412876e+04,6.557548256954175304e+04,6.884821462681537378e+04,7.338536809643133893e+04,7.861174077415134525e+04,8.453268141880696930e+04
-1.545226130653266396e-02,5.273343034170592728e+04,4.715129442943728645e+04,4.291029299273109791e+04,4.019310587686837243e+04,3.823676074629268260e+04,3.703524761461157323e+04,3.657956731505357311e+04,3.669314859676006745e+04,3.722729071321694937e+04,3.810575856432077126e+04,3.937850311577240063e+04,4.073266287941141491e+04,4.228733311417001823e+04,4.444940196094163548e+04,4.695340556623277371e+04,4.944087527211407723e+04,5.102808804379483627e+04,5.354448639462102437e+04,5.699872434961446561e+04,6.153410713256087183e+04,6.488654863200437831e+04,6.742802815428737085e+04,7.046983294262579875e+04,7.320878209571365733e+04,7.569761904258599679e+04,7.767003612698423967e+04,8.173313482967688469e+04,8.547803716517474095e+04,8.920747731711617962e+04,9.118469058338197647e+04,9.242675106968406180e+04,9.533686500363179948e+04,9.768555568750802195e+04,1.001279284912929288e+05,1.018772785253277398e+05,1.037380230953200808e+05,1.067501286645328364e+05,1.090092786811669066e+05,1.106431018835369323e+05,1.112315477147272759e+05,1.111598298430588329e+05,1.127557915849524579e+05,1.152664337374572642e+05,1.177519465520146478e+05,1.168424380142604205e+05,1.130957901710588194e+05,1.154540998813043989e+05,1.178009041248190042e+05,1.194138327317921794e+05,1.211135080744920415e+05,1.217108727669426298e+05,1.199818387108292809e+05,1.175716650125775632e+05,1.200323113330564665e+05,1.220851739166720799e+05,1.211156220756586845e+05,1.225191098215514794e+05,1.265206091974645242e+05,1.250728246797772008e+05,1.231704667741889862e+05,1.247294638436499372e+05,1.253081601819322241e+05,1.243704457564056211e+05,1.243343652358086983e+05,1.248384657143224467e+05,1.259607025905728369e+05,1.254185774356886395e+05,1.225500655622186896e+05,1.225818389831232198e+05,1.225634875142524106e+05,1.226143144320650463e+05,1.213129624382797192e+05,1.193733078384041874e+05,1.177566467327515420e+05,1.165897701503009157e+05,1.135917883495659626e+05,1.107516803500736132e+05,1.086899808453764417e+05,1.055437329213504272e+05,1.030485501100609254e+05,1.008364384856610268e+05,9.867861663942220912e+04,9.498509900894074235e+04,9.065682474254806584e+04,8.641363374554301845e+04,8.332333399519931118e+04,8.048595875559950946e+04,7.751812709660704422e+04,7.538030721832168638e+04,7.245884286038091523e+04,6.849679813592715072e+04,6.757057169228531711e+04,6.720165849448734662e+04,6.662084530675044516e+04,6.688387434768052481e+04,6.865446685516989965e+04,7.207517763750258018e+04,7.651674865569118992e+04,8.234535324390130700e+04,8.926625758401458734e+04
-1.520100502512562908e-02,5.524842975672524335e+04,4.871946678451547632e+04,4.447846534780928050e+04,4.168549289685246913e+04,3.998031980170770112e+04,3.877880667002656992e+04,3.785295935225243738e+04,3.825323034934045427e+04,3.878737246579732891e+04,3.970141795342622208e+04,4.121232899441409972e+04,4.256648875805311400e+04,4.389884795348330954e+04,4.600806142278085463e+04,4.851376237524829048e+04,5.121398770995558152e+04,5.252267959152357798e+04,5.504619822460380237e+04,5.834760043872554525e+04,6.244933236666429730e+04,6.584474693209935504e+04,6.933663429449315299e+04,7.277837212854165409e+04,7.552307937775742903e+04,7.799110233557148604e+04,7.991991499735126854e+04,8.325317909243272152e+04,8.680620706184105074e+04,9.043487904700118816e+04,9.345466759861762694e+04,9.511039777932270954e+04,9.761376636997963942e+04,9.933102670447620039e+04,1.014262036207490164e+05,1.031473700418561930e+05,1.053794580450151261e+05,1.081984949761390453e+05,1.097642050646432763e+05,1.111560854561329324e+05,1.118955221824193868e+05,1.120483320137990231e+05,1.129846137472399132e+05,1.158595917111524031e+05,1.183116542247031030e+05,1.165744746498753229e+05,1.150273307744277990e+05,1.169637490192404075e+05,1.180839532187046279e+05,1.189668346854932752e+05,1.208265117669645115e+05,1.212802270269811706e+05,1.198854541482905770e+05,1.188805344777597056e+05,1.204021772923440585e+05,1.215640173214374809e+05,1.214461776990079961e+05,1.223950774430562014e+05,1.248496798559194576e+05,1.247692780872674193e+05,1.240247473821870808e+05,1.249746468385908665e+05,1.251808400449654873e+05,1.247212527531067026e+05,1.246905771304618247e+05,1.258786649041441851e+05,1.274030979073448107e+05,1.258383952803672437e+05,1.240616980172828335e+05,1.257821668584617728e+05,1.261762099900329922e+05,1.266017449428709806e+05,1.239560871044993692e+05,1.219270143980372377e+05,1.201527151775544771e+05,1.185794119533531921e+05,1.156446282969492750e+05,1.136029130223770480e+05,1.116252692520786804e+05,1.088095596736795269e+05,1.062424584758549900e+05,1.040065036349036964e+05,1.013293162749423063e+05,9.767877684252908512e+04,9.337473833005323831e+04,8.948413815780718869e+04,8.607959226035735628e+04,8.323233729368193599e+04,8.045445931487728376e+04,7.680348803781010793e+04,7.388202367986936588e+04,7.135655680713847687e+04,6.995909716196681256e+04,6.959018396416884207e+04,6.914903043290704954e+04,6.987318471636304457e+04,7.164377722385239031e+04,7.528172098644512880e+04,7.957011241519439500e+04,8.539871700340452662e+04,9.355419086053792853e+04
-1.494974874371859247e-02,5.760930696643325791e+04,5.097145737611196091e+04,4.582057541521688836e+04,4.299299411017926468e+04,4.134190299644111656e+04,3.994323992929059023e+04,3.896860911799944734e+04,3.942341583540738793e+04,4.034392940400712541e+04,4.125778873031990224e+04,4.277407841560845554e+04,4.422878379942815809e+04,4.555716990631638328e+04,4.767429854037619225e+04,5.041961919171434420e+04,5.311984452642174438e+04,5.446924024061954697e+04,5.676044584567920538e+04,6.006184805980087549e+04,6.393704718740609678e+04,6.742322972437679709e+04,7.091392166237781930e+04,7.460756627395248506e+04,7.784281650953111239e+04,8.031870356650472968e+04,8.221465876434094389e+04,8.494400415419552883e+04,8.850293111380451592e+04,9.205515082356688799e+04,9.536789884206220449e+04,9.726426909770212660e+04,9.969367920152474835e+04,1.014098672161047580e+05,1.028108877449309366e+05,1.045406340536105272e+05,1.067535988748721720e+05,1.092261200240708858e+05,1.106076416491646669e+05,1.113743437575061253e+05,1.121137804837926960e+05,1.130961603094238526e+05,1.135836244997634058e+05,1.164371044882243004e+05,1.177901100317516684e+05,1.160529304569251981e+05,1.164130968646248657e+05,1.180332062496228027e+05,1.180385719505707530e+05,1.185409954749965254e+05,1.203982537712133199e+05,1.204147826293120015e+05,1.190938100890790083e+05,1.198635794271894265e+05,1.207699932891481440e+05,1.215552841541663074e+05,1.213932547512684250e+05,1.223421544953171688e+05,1.238278594828076166e+05,1.244096656301722978e+05,1.244462070964782761e+05,1.250351687940933771e+05,1.252333058016029099e+05,1.255026476159527519e+05,1.254513138260151754e+05,1.271676882965316618e+05,1.283383784715018846e+05,1.264181419823471224e+05,1.261537783191664785e+05,1.280993056064546836e+05,1.291923169830394036e+05,1.291501784060473437e+05,1.258157574390945956e+05,1.246110938363470341e+05,1.228327341729879263e+05,1.210480647351846419e+05,1.181183982522900042e+05,1.161361587053073890e+05,1.149964255560168822e+05,1.123279379779437149e+05,1.097608367801191634e+05,1.066056409399093100e+05,1.034550524156000029e+05,9.980451298318673798e+04,9.663341648291048477e+04,9.296783059296401916e+04,8.956328469551417220e+04,8.634855559965044085e+04,8.367924951237750065e+04,8.000282642519302317e+04,7.703791428778570844e+04,7.503471023146271182e+04,7.358353223249946313e+04,7.207980295037967153e+04,7.163233533089004050e+04,7.239149559542270435e+04,7.482895094112773950e+04,7.850392110044565925e+04,8.277598471694246109e+04,8.938031831183626491e+04,9.770727651131777384e+04
-1.469849246231155759e-02,6.000469833953760826e+04,5.322808499703406414e+04,4.807720303613899159e+04,4.442182144432365021e+04,4.239699071006779559e+04,4.099953649901810422e+04,4.008340647882855410e+04,4.021816304103825678e+04,4.117484421248935541e+04,4.270313335175261454e+04,4.386845380141338683e+04,4.536546329258556943e+04,4.727369308826302586e+04,4.955382140612867079e+04,5.230184237432487134e+04,5.526070081161586131e+04,5.725452695693894202e+04,5.940642447884057765e+04,6.179962855152058182e+04,6.570872963277681265e+04,6.916446486199952778e+04,7.250497504377522273e+04,7.622211305330747564e+04,7.957359231936732249e+04,8.260479475488925527e+04,8.443261507393552165e+04,8.709956611996107677e+04,9.053882802663874463e+04,9.416233601194320363e+04,9.669890149173946702e+04,9.838927965090725047e+04,1.017620352329596062e+05,1.039481364377305290e+05,1.044808490134238673e+05,1.059751656239065778e+05,1.075948537435629842e+05,1.099127735122752492e+05,1.115823723196819483e+05,1.114316900053170684e+05,1.125167573004509613e+05,1.144616261769062548e+05,1.150515263540311280e+05,1.169834265094154689e+05,1.174752786232236831e+05,1.162947345347398659e+05,1.163965186651190888e+05,1.173513064247852744e+05,1.173384215867143066e+05,1.183340403053114278e+05,1.200099822701318917e+05,1.192449659233874700e+05,1.188304882257347926e+05,1.201970503779417340e+05,1.214833760236092494e+05,1.226332690676323109e+05,1.200936654968733492e+05,1.209666933708069555e+05,1.241001231574556732e+05,1.242203068794835854e+05,1.240047814689812949e+05,1.254471306522923842e+05,1.261184947753146698e+05,1.269663171133988071e+05,1.274140570650788577e+05,1.289527754423054575e+05,1.290378587430977641e+05,1.274483908529608307e+05,1.272299175411237811e+05,1.291648233732630615e+05,1.306353084321830538e+05,1.293158197354087752e+05,1.263378646066914371e+05,1.261484649689387588e+05,1.256385570715519279e+05,1.238187709074507875e+05,1.207634965857536008e+05,1.196389077589370281e+05,1.187131385713424970e+05,1.159243466156377544e+05,1.127306413621543907e+05,1.094661734117080923e+05,1.058368987209270854e+05,1.030456213868401246e+05,1.000539577815003286e+05,9.644223823250913119e+04,9.288439568747591693e+04,8.964935603536252165e+04,8.691064516386087053e+04,8.351589536606888578e+04,8.057725626027307590e+04,7.854154982485037181e+04,7.637219492655624344e+04,7.481570082623428607e+04,7.423220913303663838e+04,7.562382037307615974e+04,7.808322643213682750e+04,8.167364298732009775e+04,8.655836097195016919e+04,9.316322423564651399e+04,1.018057473359391734e+05
-1.444723618090452272e-02,6.256234381793606735e+04,5.557974910501240083e+04,5.032191699072062329e+04,4.664374003425263800e+04,4.378834767303548142e+04,4.218330693797237473e+04,4.148556224326646043e+04,4.117123938871987775e+04,4.212395510652663506e+04,4.388543907142338867e+04,4.498332895332917542e+04,4.676186451830789883e+04,4.907734127667223220e+04,5.141774371226340736e+04,5.410832222080855718e+04,5.697910583755935659e+04,5.984982051929897716e+04,6.189077279523839388e+04,6.395910551971820678e+04,6.753879679212604242e+04,7.116238401636542403e+04,7.471124368503812002e+04,7.791073904635352665e+04,8.099393429720957647e+04,8.386833505912333203e+04,8.662439200605364749e+04,8.935030186281116039e+04,9.259447821130402735e+04,9.624604888995570946e+04,9.811555120093940059e+04,9.961638907103215752e+04,1.033826802903088392e+05,1.060636393764595705e+05,1.065415985184435704e+05,1.073444486549887224e+05,1.085749720461666147e+05,1.108014392683072219e+05,1.121183542553696752e+05,1.119058695849860960e+05,1.129955453117587458e+05,1.153652351337623404e+05,1.163743436098377133e+05,1.168554042665682209e+05,1.168526540822813840e+05,1.168285978503499937e+05,1.167552095767871069e+05,1.168368326820948278e+05,1.167135477644398052e+05,1.180924548273831460e+05,1.188022017395213479e+05,1.180371853927774500e+05,1.187880513600228296e+05,1.204026957593457191e+05,1.218888111940267554e+05,1.225974669651045988e+05,1.196548601681770378e+05,1.202090235154001857e+05,1.237742494479583547e+05,1.242965146249063400e+05,1.236244638220696361e+05,1.254551595970921480e+05,1.270943940953335841e+05,1.279689484098563844e+05,1.289925652093114622e+05,1.303124614466035273e+05,1.295399064076484792e+05,1.290475759060106939e+05,1.289767531771650538e+05,1.302283330361138214e+05,1.317817538403472572e+05,1.294518809464585502e+05,1.274396875976758747e+05,1.280523816749716061e+05,1.278143223662172677e+05,1.265481930387483881e+05,1.232335367204172653e+05,1.226971274742821406e+05,1.223163084969611664e+05,1.186751471996322798e+05,1.155212318266901275e+05,1.122946895861656667e+05,1.084720355587683734e+05,1.060817941252306337e+05,1.035383728114524565e+05,1.002394562074752466e+05,9.641447274007758824e+04,9.289551350005998393e+04,8.993420895063888747e+04,8.683121653288800735e+04,8.375874434875362203e+04,8.048777873387924046e+04,7.878684861835552147e+04,7.767832104133725807e+04,7.747066945220630441e+04,7.887209745743738313e+04,8.121857957301220449e+04,8.450270879849726043e+04,9.000574895951224607e+04,9.697091949032926641e+04,1.056693460688301711e+05
-1.419597989949748784e-02,6.511998929633452644e+04,5.805515702578062337e+04,5.261938070030137169e+04,4.886565862418161851e+04,4.593222753704521165e+04,4.387130363122912968e+04,4.288771800770437403e+04,4.268427054753211996e+04,4.347695795645321050e+04,4.506774479109417007e+04,4.620967674274477031e+04,4.836252540833879175e+04,5.088098946508145309e+04,5.288687100467894925e+04,5.566129284976550116e+04,5.869751086350284459e+04,6.160290218285584706e+04,6.392758851900841546e+04,6.611858248791583173e+04,6.933512452712691447e+04,7.319959557016899635e+04,7.692791895208324422e+04,8.045085622033230902e+04,8.261127395578564028e+04,8.511731292190786917e+04,8.846765848110160732e+04,9.147132280157392961e+04,9.466144283119699685e+04,9.761240435988994432e+04,1.004126828303112270e+05,1.016987205420724349e+05,1.041977115752989484e+05,1.077320654757502198e+05,1.083203699063563108e+05,1.083285664039748517e+05,1.104503289132180507e+05,1.131543821634528285e+05,1.134037300660110923e+05,1.131327531687637966e+05,1.125320010286979523e+05,1.149746599779056414e+05,1.167294470374394878e+05,1.165955906718538317e+05,1.164206266286234313e+05,1.164876799240581604e+05,1.166626736451269826e+05,1.174390903954437963e+05,1.169231526974328881e+05,1.173878190011696861e+05,1.185324417857296939e+05,1.180181508131364826e+05,1.186008903011076472e+05,1.195255762933483056e+05,1.202402370537474781e+05,1.209035991016733897e+05,1.186120552418630396e+05,1.200148991609527584e+05,1.237310348296821758e+05,1.261440500875243306e+05,1.240339602604032261e+05,1.241111951721071528e+05,1.271174714114957897e+05,1.278798690976813377e+05,1.277073650131903414e+05,1.286588784590858413e+05,1.282925703470696317e+05,1.288935673070064659e+05,1.291574391454789584e+05,1.317064647294500610e+05,1.310643672138908732e+05,1.279163635851291183e+05,1.288322587376642477e+05,1.301099733564790804e+05,1.297146137996601756e+05,1.283134826605448325e+05,1.256815370263803343e+05,1.251334191542963526e+05,1.245490445809534431e+05,1.214003733960217942e+05,1.181535559091371688e+05,1.147727920082277560e+05,1.111071723966096761e+05,1.090669156759527541e+05,1.073150155066566658e+05,1.040366741824413621e+05,9.968372254904902366e+04,9.544269092465628637e+04,9.295777273741688987e+04,8.953746249523911683e+04,8.582439773443923332e+04,8.243400764290810912e+04,8.114830495861427335e+04,8.078862864614880527e+04,8.070912977137595590e+04,8.225813018203079992e+04,8.444293396195836249e+04,8.733177460967442312e+04,9.349180681264035229e+04,1.010478518994457991e+05,1.095329448017211544e+05
-1.394472361809045297e-02,6.772962489124911372e+04,6.044273417143045663e+04,5.500695784595121950e+04,5.084363187432634732e+04,4.800145322175190086e+04,4.594052931593584071e+04,4.459164888960219105e+04,4.429228110110640409e+04,4.508496851002750918e+04,4.606630274417715555e+04,4.746977652810634027e+04,4.962262519370039081e+04,5.210539986028589192e+04,5.412703349644428090e+04,5.690145534153086192e+04,5.991701506814601453e+04,6.337713009008907102e+04,6.570181642624161032e+04,6.795258069330760918e+04,7.093480565638279950e+04,7.479927669942495413e+04,7.886857569439469080e+04,8.314582309339549101e+04,8.530624082884861855e+04,8.704860474323840754e+04,9.068784313358819054e+04,9.369168138192832703e+04,9.607343654467313900e+04,9.886363697915218654e+04,1.018143148501410760e+05,1.038652477166721073e+05,1.048881858752615663e+05,1.084081303015593585e+05,1.098886197840602836e+05,1.094830403138251859e+05,1.123256857802694576e+05,1.151856786136840383e+05,1.147454781932696787e+05,1.140278251058601454e+05,1.128898217333105567e+05,1.145989582501361583e+05,1.170818048941009329e+05,1.164191576500207011e+05,1.160128706747257675e+05,1.160924153327679232e+05,1.168014793188425829e+05,1.179666477340968995e+05,1.171450827897925774e+05,1.166314254892674362e+05,1.177124152162324172e+05,1.183329095691170078e+05,1.186516908006203448e+05,1.186205595723928418e+05,1.185113018864167825e+05,1.186624907097029063e+05,1.190718348498948471e+05,1.204787117391116626e+05,1.237697175965322240e+05,1.279360080113907752e+05,1.247378553785454860e+05,1.230822330492588517e+05,1.263175523901221313e+05,1.273872813387096976e+05,1.266945425151248346e+05,1.270052954715681117e+05,1.273936611132537219e+05,1.283944940579161630e+05,1.303096372095755942e+05,1.331750791829786904e+05,1.304867203161367506e+05,1.279080860965990869e+05,1.299888284527547366e+05,1.316960059660532570e+05,1.313793070101221965e+05,1.299427661035522469e+05,1.276356259354698850e+05,1.271394245218520664e+05,1.265550499485087203e+05,1.236837962764724070e+05,1.205497583583277155e+05,1.171689944574183173e+05,1.141456384795758495e+05,1.128314589850250632e+05,1.110795588157288876e+05,1.065835640794087376e+05,1.019161760761426704e+05,9.767514445175003493e+04,9.524280719605075137e+04,9.169151353735674638e+04,8.797844877655687742e+04,8.526302425414614845e+04,8.415253410022084427e+04,8.379285778775537619e+04,8.389533817846147576e+04,8.584796065864693082e+04,8.803276443857450795e+04,9.085311245155618235e+04,9.778895164308229869e+04,1.053449967298877455e+05,1.144468086006163212e+05
-1.369346733668341809e-02,7.037060549949832784e+04,6.302395715670915524e+04,5.695067863789252442e+04,5.267057679229672067e+04,4.989220204248688970e+04,4.786525505994025298e+04,4.648449030048296845e+04,4.610227266615249391e+04,4.602496431041936739e+04,4.688540700268861838e+04,4.843740222455783078e+04,5.058339527308755351e+04,5.302312975299658865e+04,5.518741952273235802e+04,5.761909572258091794e+04,6.057776550007156038e+04,6.449056587992334971e+04,6.754928591024316847e+04,6.980561880926751473e+04,7.265723422217268671e+04,7.596775791018921882e+04,8.001762009612868133e+04,8.486630952097498812e+04,8.728381098026463587e+04,8.900945274699179572e+04,9.277670475939926109e+04,9.521452312401344534e+04,9.756449601346565760e+04,1.001783385593122512e+05,1.037298707545394718e+05,1.063160437022127007e+05,1.062177913130703819e+05,1.087739978324223630e+05,1.107428129499815259e+05,1.107192127263328875e+05,1.130427066243197769e+05,1.151788079995406733e+05,1.150063279753077222e+05,1.158536188709644193e+05,1.146245351072311023e+05,1.143128526426727476e+05,1.159706474374898389e+05,1.155866350715346780e+05,1.147854065110283263e+05,1.148312789189689502e+05,1.157190586061501817e+05,1.166906707978822087e+05,1.163324658598369133e+05,1.161311735553321341e+05,1.171107001228293666e+05,1.180333024724811112e+05,1.180363999030085979e+05,1.168892012122991000e+05,1.173381288363546919e+05,1.178155642554107617e+05,1.181988003079104237e+05,1.196170335248401243e+05,1.221789844263244304e+05,1.251972280759445130e+05,1.233456084222858190e+05,1.224504233753192675e+05,1.254196038321978122e+05,1.267984877718426869e+05,1.263143353000518109e+05,1.267614867854098557e+05,1.282792905162234529e+05,1.294720045787649578e+05,1.331292992946711602e+05,1.345638325823429041e+05,1.322667096165351395e+05,1.302986666537349374e+05,1.315885602470351441e+05,1.340259506029757904e+05,1.337155354994170484e+05,1.317288686367638002e+05,1.298344323068735393e+05,1.293368631468641834e+05,1.286808723884665669e+05,1.260484798293380154e+05,1.229155331258973165e+05,1.201235920274078526e+05,1.178610205203555961e+05,1.165498962930714915e+05,1.132883187633766356e+05,1.077835058470404183e+05,1.032087080648440024e+05,9.976419694977502513e+04,9.717611996072970214e+04,9.365069718625819951e+04,9.105136383670347277e+04,8.879514556022243050e+04,8.760825436144735431e+04,8.693309057593766192e+04,8.709368762685840193e+04,8.911374482494068798e+04,9.185824303930027236e+04,9.476657222254629596e+04,1.017790648887233838e+05,1.105952053023987683e+05,1.200051719301898265e+05
-1.344221105527638148e-02,7.302228676898176491e+04,6.521359779342490219e+04,5.907590246280676365e+04,5.449116584706662252e+04,5.171295678405249055e+04,4.969465011559020786e+04,4.836528648957511177e+04,4.795327574001184985e+04,4.772013732927246019e+04,4.779054492701254640e+04,4.981187976602932758e+04,5.187653119749041070e+04,5.407562281797191827e+04,5.684382745733300544e+04,5.907078090945055737e+04,6.134960451362656750e+04,6.568039725176466163e+04,6.889373897223634413e+04,7.158774145326156577e+04,7.421167091673504910e+04,7.741652123798124376e+04,8.097328048946121999e+04,8.528565516215714160e+04,8.814619985807650664e+04,9.097997605777507124e+04,9.477133919316562242e+04,9.701023331857875746e+04,9.902538119395646208e+04,1.015138852805280621e+05,1.053178571718647727e+05,1.085307438822252734e+05,1.081439128015751048e+05,1.087152244703710458e+05,1.108566837906227738e+05,1.122010717240386148e+05,1.136681242194833612e+05,1.148540862914236350e+05,1.155397353115871520e+05,1.169761904671309167e+05,1.161579528422317526e+05,1.140750596995690721e+05,1.147577628937287518e+05,1.146880940067311603e+05,1.138223252300848399e+05,1.137691344927137980e+05,1.145854201569354045e+05,1.152320668830165960e+05,1.154380351327797107e+05,1.157973204603944614e+05,1.165078814660255011e+05,1.175127544774997659e+05,1.168559824105708976e+05,1.150924943027977424e+05,1.161469509174706473e+05,1.171145849020197347e+05,1.175629355500877427e+05,1.187952154761796555e+05,1.206436258430352900e+05,1.220821796543232776e+05,1.217875948660732247e+05,1.225145186175843264e+05,1.240856315795518749e+05,1.258534800831280882e+05,1.261624684764691192e+05,1.266885614461546211e+05,1.289816911832092883e+05,1.321047455735287804e+05,1.360017752964238462e+05,1.348529328101564897e+05,1.332435713137660059e+05,1.328494308361075236e+05,1.342492171674588753e+05,1.364816261777247419e+05,1.353447686974075041e+05,1.330061259253147291e+05,1.317558000985272811e+05,1.312188392964747036e+05,1.304291832888386416e+05,1.282445670483331924e+05,1.247420199905917107e+05,1.217518467477523518e+05,1.210629630016935844e+05,1.186412829540449166e+05,1.148622058170579985e+05,1.090651457240083837e+05,1.057565118747441156e+05,1.026792520512395713e+05,9.929689565847483755e+04,9.657830691185062460e+04,9.420707215704825649e+04,9.226575257729610894e+04,9.069733870041782211e+04,8.993922117763796996e+04,9.025864250386042113e+04,9.179221521104653948e+04,9.449993187443223724e+04,9.857435405512005673e+04,1.064821589182258322e+05,1.154353833212718891e+05,1.255052485088107933e+05
