2.00000e+01,7.93000e+03
5.00000e+01,7.91900e+03
1.00000e+02,7.89900e+03
1.50000e+02,7.87900e+03
2.00000e+02,7.85800e+03
2.50000e+02,7.83700e+03
3.00000e+02,7.81500e+03
3.50000e+02,7.79300e+03
4.00000e+02,7.77000e+03
4.50000e+02,7.74700e+03
5.00000e+02,7.72400e+03
5.50000e+02,7.70100e+03
6.00000e+02,7.67700e+03
6.50000e+02,7.65400e+03
7.00000e+02,7.63000e+03
7.50000e+02,7.60600e+03
8.00000e+02,7.58200e+03
